"datetime","oxygen","chla","daily_pH","daily_turbidity","temperature","precipitation_flux","surface_downwelling_longwave_flux_in_air","surface_downwelling_shortwave_flux_in_air","air_temperature"
2021-03-10,8.32461805555556,3.54853146853147,5.47024305555556,14.0327430555556,18.8344609092406,0,305.984847448205,263.493279569892,289.404196388491
2021-03-11,8.40569444444444,3.1360350877193,5.47840277777778,14.7656944444444,19.2922151507879,0,318.312744222661,257.42876344086,290.909299879177
2021-03-12,8.43013888888889,3.31727272727273,5.48923611111111,14.5066666666667,19.9781168725475,0,326.596427343225,264.748655913978,292.428130455427
2021-03-13,8.44420138888889,2.93807829181495,5.49690972222222,14.1004166666667,20.6142153838548,0,335.906044457548,252.762096774194,293.518076012724
2021-03-14,8.38854166666667,2.5327304964539,5.49322916666667,13.8462152777778,21.0965135933639,0,341.507029420586,261.858870967742,294.183577884141
2021-03-15,8.30392361111111,2.46921985815603,5.49215277777778,3.5715625,21.7408673699834,0.000162037039451577,351.260103943527,228.943548387097,294.574878536758
2021-03-16,8.35013888888889,2.89612099644128,5.50503472222222,1.92791666666667,22.1871611295426,0.0001740740765645,365.100622443743,248.583333333333,295.263514742287
2021-03-17,8.2646875,1.19136690647482,5.51,1.62246527777778,22.7852781216801,0,367.080202082152,265.89247311828,296.067431591403
2021-03-18,8.16857638888889,0.738091603053435,5.51197916666667,1.30840277777778,23.1311948747275,0.0369537045489307,371.73105383432,192.290322580645,295.185506808373
2021-03-19,8.17472222222222,1.01996466431095,5.51548611111111,1.34364583333333,22.2089371220766,0.00477685194428044,312.699691772461,277.336021505376,289.959562555949
2021-03-20,8.15163194444444,1.21402097902098,5.49607638888889,1.63038194444444,21.4500216392707,0.0010000000167983,339.078157240345,84.1720430107527,286.195022550193
2021-03-21,8.11961805555556,1.81968531468531,5.4709375,1.93583333333333,20.2532528379924,0.00477962971475251,360.931815567837,60.4354838709678,285.547732289632
2021-03-22,8.04422222222222,2.15875576036866,5.44933333333333,1.93808888888889,19.5760830992045,0.0170898150815628,378.352818068638,73.2311827956989,288.633141679661
2021-03-23,8.25517361111111,2.13507874015748,5.44243055555556,1.44548611111111,19.955965489596,0.00385740743803412,365.331333529565,161.426075268817,291.13410630585
2021-03-24,8.47295138888889,1.74705035971223,5.4696875,1.33385416666667,20.7035227474056,0.000467592594903652,352.57585775724,240.067204301075,293.195260168916
2021-03-25,8.49979166666667,2.80677570093458,5.47986111111111,1.30555555555556,21.5691068335871,0,359.106431284258,259.248655913978,295.250357482254
2021-03-26,8.56611111111111,2.9759670781893,5.50951388888889,1.20756944444444,22.8112188830934,3.33333336230781e-05,376.572891768589,260.913978494624,297.417528755434
2021-03-27,8.51482638888889,3.00078947368421,5.53645833333333,1.15131944444444,24.1471396312159,0.000769444450529085,383.406156314317,256.793010752688,298.113760638493
2021-03-28,8.29746527777778,1.67714788732394,5.52385416666667,1.10420138888889,24.5874877881003,0.000547222229652107,372.484381480884,258.971774193548,297.339448916528
2021-03-29,8.22652777777778,1.74693379790941,5.52503472222222,1.14076388888889,24.3298696376705,0.00233333338258995,381.401711904874,223.489247311828,295.161404689666
2021-03-30,8.31107638888889,2.08588850174216,5.53736111111111,1.17392361111111,23.9343098598522,0.0585000010441851,372.387362080236,253.236559139785,294.379996892457
2021-03-31,8.18930555555556,1.92804195804196,5.52315972222222,1.17409722222222,24.2517285713186,0.0297574080033573,382.943296617077,225.990591397849,296.319176671838
2021-04-01,8.10715277777778,2.17351916376307,5.51388888888889,1.19534722222222,24.0338430965173,0.00742685194920611,350.507229712702,201.619623655914,292.165182306433
2021-04-02,8.21822916666667,2.35045296167247,5.49690972222222,1.31048611111111,22.2466765106403,4.62962969861649e-06,259.427146665512,316.797043010753,284.64214407808
2021-04-03,8.05472222222222,3.15298611111111,5.46840277777778,1.52864583333333,21.3782471074869,0,271.729065105479,312.072580645161,284.579526683848
2021-04-04,7.99767361111111,3.33121863799283,5.4653125,1.61315972222222,21.4157121407828,0,300.066414002449,310.665322580645,289.0618488845
2021-04-05,8.15170138888889,2.92478723404255,5.48628472222222,1.48631944444444,21.9669573050413,0,307.487782262987,312.560483870968,290.736996279481
2021-04-06,8.25715277777778,2.53146341463415,5.49690972222222,1.3928125,22.2189607683021,0,321.711188900855,311.290322580645,292.561301331879
2021-04-07,8.35304659498208,2.43344086021505,5.52014336917563,1.27551971326165,22.5678787865963,0,328.189964007306,312.70564516129,293.681444032731
2021-04-08,8.41934027777778,2.39133333333333,5.54107638888889,1.07496527777778,22.9923563427638,0,344.469608224848,271.197580645161,293.890984738258
2021-04-09,8.25159722222222,2.45521739130435,5.51760416666667,1.07746527777778,23.0694887338333,0.000206018521243499,354.360071982107,271.888440860215,294.829907292192
2021-04-10,8.22767361111111,2.49114583333333,5.49885416666667,1.05270833333333,23.3974818283545,0.0313217597392698,364.641459147135,281.240591397849,295.865862823814
2021-04-11,7.95440972222222,3.00654804270463,5.48597222222222,1.08288194444444,22.9434897752169,0.184131944995994,360.479627629762,135.752688172043,291.268867172733
2021-04-12,7.65125,2.69637010676157,5.46020833333333,1.09128472222222,22.9140272089592,0.00101805556306822,339.307502828619,310.439516129032,293.604821244107
2021-04-13,7.86065972222222,2.23222222222222,5.49347222222222,1.05736111111111,23.714968226477,0,327.72175376646,320.618279569893,295.357339477539
2021-04-14,7.94572916666667,2.13260563380282,5.514375,1.03892361111111,24.2166157679465,0,350.278138396561,289.866935483871,295.707327327933
2021-04-15,7.9465034965035,2.18508833922261,5.51361111111111,0.961006944444444,24.4372647915832,0.000129629632940999,377.86104706795,217.572580645161,295.9798284223
2021-04-16,7.85510416666667,2.79590277777778,5.51048611111111,0.965520833333333,24.0693683217241,0.0434657414160945,380.586763074321,191.44623655914,293.900703233288
2021-04-17,7.70704861111111,3.12760416666667,5.49097222222222,0.995833333333333,23.8424653920025,0.185412502811739,400.1694802315,196.513440860215,293.630964143815
2021-04-18,7.735625,3.20315789473684,5.49711805555556,0.986076388888889,23.9657953079584,0.216181022878046,398.924442783479,110.274193548387,293.764269437072
2021-04-19,7.72909722222222,2.94524305555556,5.5028125,0.986770833333333,24.1563616070175,0.12513796512003,380.883877251738,276.639784946237,294.096664436915
2021-04-20,7.78230769230769,3.06115207373272,5.51968325791855,1.0293665158371,24.5219127392104,0.024604166974486,370.336874479889,162.64247311828,292.678422423332
2021-04-21,7.71888888888889,3.296875,5.49208333333333,1.18100694444444,24.5703924865657,0.00549675935844856,352.766706364129,313.240591397849,294.547481832197
2021-04-22,7.64069444444444,3.39576512455516,5.46909722222222,1.22361111111111,24.4875517879273,0,310.482246562999,333.866935483871,291.043972474785
2021-04-23,7.5121875,3.48835664335664,5.46236111111111,1.26916666666667,24.1417711415479,2.31481476307467e-06,323.582087609076,309.147849462366,291.077301935996
2021-04-24,7.61902777777778,3.40694444444444,5.46510416666667,1.26229166666667,24.2310930416185,0.0196856485204599,374.560133164929,275.799731182796,295.910871001213
2021-04-25,7.77524305555556,3.10770833333333,5.50149305555556,1.22006944444444,24.9420995017082,0.030470370799648,368.972553417247,315.45564516129,297.072678686983
2021-04-26,7.84298611111111,2.93940766550523,5.53913194444444,1.22381944444444,25.38382005125,6.94444428922401e-06,342.060574603337,327.04435483871,294.810071194556
2021-04-27,7.73333333333333,2.84498257839721,5.52822916666667,1.15215277777778,25.4990120800737,4.16666657353441e-06,350.611477800595,324.877688172043,295.485923734275
2021-04-28,7.63111111111111,2.80564285714286,5.52621527777778,1.14357638888889,25.7732065756636,0,352.472788205711,317.884408602151,295.985799941196
2021-04-29,7.62524305555556,2.74003610108303,5.52371527777778,1.09708333333333,26.1307309875012,3.05555559073885e-05,365.190265655518,319.565860215054,296.917794635732
2021-04-30,7.56319444444444,2.44394366197183,5.53017361111111,1.12635416666667,26.7434496856477,0.000233796295813388,372.117731237924,315.833333333333,297.719336282053
2021-05-01,7.49211805555556,2.38464539007092,5.53229166666667,1.22069444444444,27.1566500896544,0.00186342595455547,374.083347648703,318.809139784946,298.278433941257
2021-05-02,7.41833333333333,2.42342756183746,5.52177083333333,1.1465625,27.0340615676442,0.0513592599056385,383.680735065091,248.264784946237,297.13837778235
2021-05-03,7.3128125,2.55566433566434,5.50815972222222,1.12746527777778,27.2224117846702,0.00327870373700366,385.645639399047,302.548387096774,298.748493038711
2021-05-04,7.37451388888889,2.55637362637363,5.53236111111111,1.11625,27.8696394195707,7.96296304367759e-05,390.655173270933,320.493279569892,299.954512778662
2021-05-05,7.38665480427046,2.19025089605735,5.52669039145907,1.0255871886121,28.3596171132888,0.00251111116863925,392.073472587011,325.334677419355,300.253985833609
2021-05-06,7.32569444444444,2.35307142857143,5.52163194444444,1.01465277777778,28.4023077569306,0.0506324080236394,393.763274818338,253.438172043011,297.849042634041
2021-05-07,7.20184027777778,2.75329749103943,5.49329861111111,1.05701388888889,27.9503080187439,0.00330000006179843,337.831962954613,342.299731182796,295.427579621346
2021-05-08,7.08534722222222,3.08790940766551,5.48715277777778,1.13888888888889,27.4361954799518,0,309.142093248265,349.579301075269,293.388440048054
2021-05-09,7.09170138888889,3.2485409252669,5.48930555555556,1.1896875,27.2786975509466,0,343.353841186852,339.965053763441,295.831938023721
2021-05-10,7.24722807017544,3.38970802919708,5.49922807017544,1.14789473684211,27.5888079567338,0.000465277784624723,381.366858697707,307.814516129032,298.602260638822
2021-05-11,7.16725694444444,3.72625468164794,5.50666666666667,1.33947916666667,27.6549398099877,0.00636620380536274,396.678778863722,238.930107526882,298.676593214466
2021-05-12,7.11447916666667,2.99116607773852,5.49618055555556,1.19677083333333,27.9396846720189,0.0281148152419849,396.462821181102,258.239247311828,298.90336306172
2021-05-13,7.07444444444444,3.44160839160839,5.48180555555556,1.12784722222222,27.5063945821877,0.0201435187562472,389.917434405255,65.766129032258,292.239793929233
2021-05-14,6.76649305555556,3.60475352112676,5.43913194444444,1.22125,26.4360175291977,0.000269444447735118,351.867563145135,306.551075268817,293.217235163207
2021-05-15,6.90368055555556,3.05109154929577,5.43479166666667,1.26496527777778,26.0162706210978,1.85185187944659e-05,324.284476905741,346.30376344086,293.33039044616
2021-05-16,7.0721875,2.71010638297872,5.44225694444444,1.23413194444444,25.7643057409004,0,331.304368419032,326.729838709677,293.781965120377
2021-05-17,7.24461805555556,2.33,5.45336805555556,1.19263888888889,25.7906954697033,0.000194444446996958,351.612706379224,316.823924731183,295.231552419355
2021-05-18,7.39017361111111,2.04565836298932,5.46319444444444,1.12315972222222,25.9113513930708,0.00171388892180942,367.451891088998,326.022849462366,296.420466318438
2021-05-19,7.37975694444444,2.07718861209964,5.46184027777778,1.11663194444444,25.9515348572105,0.00285277781318183,365.225877577259,280.731182795699,295.948151258243
2021-05-20,7.40345588235294,2.04733333333333,5.45433823529412,1.15488970588235,25.8630456136916,0.00162777780520695,360.472000204107,318.147849462366,296.681373317267
2021-05-21,7.49746527777778,1.80257839721254,5.45572916666667,1.34631944444444,25.8939591895118,0.00146666668872866,359.821054109963,310.233870967742,296.555929827946
2021-05-22,7.47989583333333,1.66301754385965,5.45118055555556,1.34121527777778,25.9937121549221,4.16666672875484e-05,351.847519864318,336.715053763441,296.177216158631
2021-05-23,7.54711805555556,1.62455830388693,5.46118055555556,1.32270833333333,26.5923805882952,0,349.149532892371,341.470430107527,296.442131871049
2021-05-24,7.5353125,1.41183745583039,5.45725694444444,1.26524305555556,26.8560517335798,0,354.998264476817,348.516129032258,297.86451176469
2021-05-25,7.52729166666667,1.54914893617021,5.46934027777778,1.30291666666667,27.3353848710663,0,361.433158751457,337.353494623656,298.237940888764
2021-05-26,7.53805555555556,1.30493006993007,5.47392361111111,1.22184027777778,27.6841511402126,0,369.460544134981,335.799731182796,298.97318588585
2021-05-27,7.49640186915888,1.82426470588235,5.47742990654206,1.2964953271028,28.2659881255826,0.000222222227603197,389.647853236045,282.173387096774,299.694684887958
2021-05-28,7.52079861111111,1.6912030075188,5.485625,1.21503472222222,28.6222475288073,0.000564814823231211,397.500733078167,250.180107526882,300.058391169066
2021-05-29,7.40534722222222,1.8609963099631,5.47177083333333,1.18375,28.6221699634129,0.000361111116492086,385.652367499567,300.005376344086,299.104103260656
2021-05-30,7.33416666666667,1.93954225352113,5.47329861111111,1.18017361111111,28.7391361323714,0.00504907414299884,382.267986543717,291.513440860215,299.131879425049
2021-05-31,7.18180555555556,2.26014184397163,5.44246527777778,1.20850694444444,28.5393095678911,4.62962969861649e-05,370.362373434087,320.884408602151,297.515278978245
2021-06-01,7.170625,2.23677536231884,5.45090277777778,1.229375,28.5000143857413,9.25925939723297e-06,359.817791764454,346.797043010753,297.67840535974
2021-06-02,7.20180555555556,2.18583629893238,5.45611111111111,1.20184027777778,28.7090944727089,0.097333334437399,386.462144338956,254.215053763441,297.400822801487
2021-06-03,7.16392361111111,3.07079861111111,5.45694444444444,1.15413194444444,28.675797730696,0.0616611119639128,400.425757131269,241.825268817204,298.061000380978
2021-06-04,7.01413194444444,3.45661870503597,5.44461805555556,1.21913194444444,28.6201740024411,0.0943166684562823,407.092622736449,249.325268817204,298.82455851237
2021-06-05,7.05645833333333,2.56144486692015,5.45659722222222,1.30583333333333,28.8928055087977,0.109713890616334,408.485422318982,284.75,299.145207279985
2021-06-06,7.08309027777778,1.55950704225352,5.46506944444444,1.39291666666667,29.2743371919458,0.0651018527512335,413.935397691624,275.122311827957,300.092094388572
2021-06-07,7.17409722222222,1.42760714285714,5.49076388888889,1.06430555555556,29.541614438719,0.0810092606944791,418.769283171623,230.69623655914,300.09847748459
2021-06-08,6.9596875,2.47449799196787,5.46777777777778,1.42555555555556,29.8191716229848,0.00622407417770268,409.864468810379,273.280913978495,300.911486357002
2021-06-09,7.04430555555556,1.33720848056537,5.485,1.09496527777778,30.0450218050621,0.0175620373990387,405.824660926737,305.483870967742,301.166229297269
2021-06-10,6.99208333333333,1.30767272727273,5.48131944444444,1.08145833333333,30.3663512612643,0.0366388893603451,408.897443627798,285.299731182796,300.514463904596
2021-06-11,6.96013888888889,1.44232974910394,5.48159722222222,1.14173611111111,30.5723190140738,0.00180555558866925,403.906223092028,331.35752688172,301.497848108763
2021-06-12,6.77586805555556,2.07514388489209,5.45708333333333,1.24347222222222,30.444342108249,0.00789351866149378,401.525703266103,292.771505376344,301.09923816804
2021-06-13,6.413125,1.96249110320285,5.42440972222222,1.18881944444444,30.1620418849325,0.120953241400593,413.653855436592,231.931451612903,300.214757414787
2021-06-14,6.16399305555556,2.16567375886525,5.4103125,1.40541666666667,29.7440356995298,0.141156483078031,409.348060033655,169.91935483871,297.417916377898
2021-06-15,5.94430555555556,2.23102473498233,5.38864583333333,1.22833333333333,29.4066123241267,0.12567638994712,413.886708823583,262.131720430108,299.687632743261
2021-06-16,6.06534722222222,2.19042704626335,5.40215277777778,1.23604166666667,29.0344297203958,0.0410115745301462,408.754405401086,266.994623655914,299.319319128221
2021-06-17,6.61834196891192,2.46305555555556,5.45067357512953,1.17186528497409,29.2671611711188,0.0402726853894139,404.909112663679,269.329301075269,299.123927996236
2021-06-18,7.01833333333333,2.07222627737226,5.5065625,0.9696875,29.6723055236957,0.0140037038779162,411.089414494012,234.841397849462,299.80675745318
2021-06-19,7.06951388888889,2.29416083916084,5.49864583333333,0.715,29.83259684361,0.0187898150250247,423.670989908198,249.19623655914,300.656466584565
2021-06-20,6.91003472222222,2.79166077738516,5.48128472222222,0.790833333333333,29.7507830756532,0.0807597233386089,421.475486960462,160.049731182796,298.995992607199
2021-06-21,6.58607638888889,3.56347670250896,5.44576388888889,0.823020833333333,29.4528338914089,0.0673310199136742,416.021309842346,139.743279569892,299.232518481183
2021-06-22,6.09611111111111,4.4944964028777,5.419375,0.902881944444444,28.9394505587466,0.182690279823211,415.137050341534,86.3736559139785,297.141938576647
2021-06-23,6.33399305555556,2.96974637681159,5.43270833333333,0.911527777777778,28.7727067982182,0.103688890058547,409.363227023873,261.014784946237,298.534154633553
